date,open,high,low,close,volume,dividends,stock splits,ticker,category,news_count,capital gains
2024-07-01 00:00:00-04:00,84.5560702670587,84.69405602416477,83.67393897735234,84.0731201171875,3213100,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-02 00:00:00-04:00,83.86613217659139,84.82218170166016,83.81685584705092,84.82218170166016,2934400,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-03 00:00:00-04:00,84.70390910310775,85.01437327772518,84.64476698250402,84.85174560546875,2081200,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-05 00:00:00-04:00,84.83203924079272,86.5864359740247,84.83203924079272,86.49773406982422,3344400,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-08 00:00:00-04:00,86.53715706215394,86.5568660892793,85.59095832763141,85.7190933227539,3043300,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-09 00:00:00-04:00,86.13305062634966,86.2631557723049,85.85707912845592,85.9852066040039,2347500,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-10 00:00:00-04:00,86.04434785718816,86.67020909800853,85.9556384368114,86.52729797363281,5169400,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-11 00:00:00-04:00,86.34003383147066,86.59629631582476,85.09815450538822,85.34455871582031,3949100,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-12 00:00:00-04:00,84.90102758201786,85.68952400231329,84.81232568255568,85.0685806274414,3443500,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-15 00:00:00-04:00,85.03902422496847,86.04435766565683,84.9995986469356,85.37413787841797,3543000,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-16 00:00:00-04:00,85.67966596551483,86.12319050336757,85.21642488128778,85.60081481933594,3843000,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-17 00:00:00-04:00,84.78275371761276,84.93059774135328,84.1026832398614,84.30966186523438,5222000,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-18 00:00:00-04:00,84.97987953085426,85.0488724043075,84.06325562945587,84.2603759765625,4524600,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-19 00:00:00-04:00,84.54621047037482,84.73348007435732,83.80699784790875,83.88584899902344,3402800,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-22 00:00:00-04:00,84.26037827787354,84.45750615002335,83.74786084960293,84.24066925048828,4204700,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-23 00:00:00-04:00,84.11252484525613,84.56591514065693,83.72320956075377,84.12238311767578,4242400,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-24 00:00:00-04:00,82.73268215301218,82.890376941377,81.8554837436893,81.92447662353516,7701200,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-25 00:00:00-04:00,82.12159841759423,82.58483955590114,80.95857019448799,80.97828674316406,7788500,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-26 00:00:00-04:00,82.08216701069921,82.79673769642913,81.74706090360472,82.49612426757812,6660500,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-29 00:00:00-04:00,82.89035792872477,83.61971213689664,82.65381204060436,83.22547149658203,4184300,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-30 00:00:00-04:00,83.37331543730517,83.82670574962214,82.86572342380433,83.56058502197266,5373800,0.0,0.0,XLC,Communication Services,50,0.0
2024-07-31 00:00:00-04:00,84.32936563279824,84.95030898984731,84.13224529321188,84.55606079101562,4545600,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-01 00:00:00-04:00,86.30059780581591,86.65542042744752,84.32936436104417,84.9010238647461,7523000,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-02 00:00:00-04:00,84.13224905190258,84.71375934342318,83.04807209642297,83.52116394042969,9145600,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-05 00:00:00-04:00,80.28834114145481,82.27929122686248,79.98280234919945,81.12611389160156,10799500,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-06 00:00:00-04:00,81.30352282231489,83.04806866409419,81.22467919801186,82.08216094970703,9076800,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-07 00:00:00-04:00,82.95936303526524,83.57044814938537,81.55978900449843,81.64849090576172,8590900,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-08 00:00:00-04:00,82.01316163029664,83.34374262148675,81.93431049253437,83.27474975585938,7612000,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-09 00:00:00-04:00,82.98893045720746,84.07311493863062,82.82137740813636,83.98440551757812,4385800,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-12 00:00:00-04:00,84.08297121008773,84.08297121008773,83.21563108769142,83.40290069580078,3131900,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-13 00:00:00-04:00,83.8661323906602,84.60041963552204,83.73800490993638,84.48707580566406,4184100,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-14 00:00:00-04:00,84.25051641159497,84.47720403509346,83.6394313680202,84.00411224365234,4069000,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-15 00:00:00-04:00,84.46735821167537,84.85174816874462,84.23081228109265,84.76304626464844,3665400,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-16 00:00:00-04:00,84.7531740309955,85.26569890244119,84.66447214150969,85.01929473876953,3929000,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-19 00:00:00-04:00,85.24599401193454,86.01477390454119,85.24599401193454,85.9852066040039,2807400,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-20 00:00:00-04:00,85.85707829318996,86.25132650905668,85.76344349595993,85.92607116699219,3355800,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-21 00:00:00-04:00,85.98520229341861,86.44844336437117,85.7782236803745,86.2907485961914,3298900,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-22 00:00:00-04:00,86.62586033464501,86.73427878469865,85.38398105563218,85.64024353027344,2984400,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-23 00:00:00-04:00,86.17247746143092,86.58643471432983,85.61067618402254,86.24147033691406,3009000,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-26 00:00:00-04:00,86.38930704979713,86.68498755413144,86.093619025804,86.43858337402344,2976700,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-27 00:00:00-04:00,86.20204476240092,86.75398776626614,86.07391728497775,86.24147033691406,2554100,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-28 00:00:00-04:00,86.20204906648951,86.31046752189917,85.24599951587328,85.66981506347656,3182900,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-29 00:00:00-04:00,86.16262086348527,86.54701082288939,85.29528076630719,85.49240112304688,3240300,0.0,0.0,XLC,Communication Services,50,0.0
2024-08-30 00:00:00-04:00,85.90636162288257,86.13304926987126,85.19671634252644,86.06405639648438,3072400,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-03 00:00:00-04:00,85.70923856841792,85.97535932332232,84.08790219296709,84.48707580566406,5599400,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-04 00:00:00-04:00,84.24066432463124,85.25584836794806,84.01890206113195,84.08296203613281,5200200,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-05 00:00:00-04:00,84.01397152511002,84.74333335041733,83.8858440518497,84.3293685913086,3562800,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-06 00:00:00-04:00,84.46734982163831,84.8813145586139,82.47640735764415,82.56510925292969,4422300,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-09 00:00:00-04:00,83.00863891680447,83.45216341987842,82.49118865011248,82.91992950439453,4120300,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-10 00:00:00-04:00,83.23532885310826,83.48173303268484,82.31870500429699,82.90022277832031,3924200,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-11 00:00:00-04:00,82.97908025583511,83.3930375044107,81.46122949139857,83.24519348144531,5549300,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-12 00:00:00-04:00,83.7380069691116,84.8320422780447,83.7380069691116,84.80247497558594,4689000,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-13 00:00:00-04:00,84.68418875712301,85.81272413891078,84.68418875712301,85.62052917480469,3026500,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-16 00:00:00-04:00,85.88663907684197,86.56671700962009,85.53181646144981,86.5174331665039,3275300,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-17 00:00:00-04:00,86.80326291332864,87.35520586186816,86.07390865709304,86.5174331665039,4079400,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-18 00:00:00-04:00,86.67514335263691,87.32564652706934,86.31046243143457,86.44844818115234,5009700,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-19 00:00:00-04:00,87.95643634557909,88.25212437737058,87.40449337387123,87.62133026123047,4036400,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-20 00:00:00-04:00,87.74945773118864,87.8381671485897,87.15808918726466,87.62133026123047,5857700,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-23 00:00:00-04:00,88.04544512343315,88.15419263036948,87.59068625010036,87.81806945800781,3361400,0.269,0.0,XLC,Communication Services,50,0.0
2024-09-24 00:00:00-04:00,87.93669851237377,88.26788890481528,87.32376624065053,88.23328399658203,2735700,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-25 00:00:00-04:00,88.1739693188128,88.55952592017974,87.91692907040746,87.95647430419922,2692100,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-26 00:00:00-04:00,88.64849376565948,88.86598877224121,88.00095661400687,88.45077514648438,2245700,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-27 00:00:00-04:00,88.71769072399287,89.32074228159121,88.63069574356238,88.984619140625,2532000,0.0,0.0,XLC,Communication Services,50,0.0
2024-09-30 00:00:00-04:00,88.97474104999878,89.46410484106738,88.62378180827604,89.37018585205078,3269700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-01 00:00:00-04:00,89.68652885831305,89.94356907855652,88.5990614468725,89.43937683105469,4859400,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-02 00:00:00-04:00,89.11313371657621,89.4195998146218,88.95496034233636,89.16256713867188,5005700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-03 00:00:00-04:00,88.66827156129118,89.06370880592172,88.39146247305702,88.8561019897461,5052600,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-04 00:00:00-04:00,89.40972882071095,89.93863029034748,88.87587948284173,89.84471130371094,3345600,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-07 00:00:00-04:00,89.81505714661986,89.91391646217967,88.50020637647579,88.63861846923828,2473800,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-08 00:00:00-04:00,88.94508894441556,89.51353569344595,88.69793687223144,89.41961669921875,3753200,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-09 00:00:00-04:00,89.39983872937624,89.51847442721225,88.65838258848541,89.44927215576172,2390400,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-10 00:00:00-04:00,89.09337706380906,89.46904547870226,88.75724634102481,88.78690338134766,3136400,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-11 00:00:00-04:00,89.00439651354687,89.6272245170524,88.84622312101739,89.39984130859375,1861400,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-14 00:00:00-04:00,89.63710606474199,90.09681281204334,89.50858971062186,89.81505584716797,3436000,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-15 00:00:00-04:00,90.01277923583984,90.40327615445085,89.73102227967287,90.01277923583984,3436500,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-16 00:00:00-04:00,89.60744172147147,90.07208875674038,89.518470608751,89.95345306396484,3198700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-17 00:00:00-04:00,90.34890509657481,90.3686814848686,89.37018506553325,89.52835845947266,2237600,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-18 00:00:00-04:00,90.1017485759377,90.437879277938,90.01277746047052,90.19072723388672,2665500,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-21 00:00:00-04:00,90.15118556498331,90.22038783835363,89.33063893610515,89.83483123779297,2920800,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-22 00:00:00-04:00,89.42949904258629,90.09186474250497,89.25154926055777,89.96334838867188,3423200,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-23 00:00:00-04:00,89.75573947883103,90.08198199537468,88.95002138137741,89.28120422363281,3015500,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-24 00:00:00-04:00,89.52835538159333,89.6717077931074,89.0340512859927,89.58767700195312,2044700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-25 00:00:00-04:00,90.11164133203866,90.7591785134414,89.72608472719608,89.81505584716797,2943700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-28 00:00:00-04:00,90.6751479138869,90.72457379981661,90.05231990281835,90.3884506225586,2079700,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-29 00:00:00-04:00,90.3884514031833,91.34740259979168,90.17589671015499,91.23865509033203,3839600,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-30 00:00:00-04:00,92.51395412668444,92.85007728324989,91.68846721190334,91.79226684570312,4871800,0.0,0.0,XLC,Communication Services,50,0.0
2024-10-31 00:00:00-04:00,91.83181632727549,92.35577747351158,90.96184381489121,90.99150085449219,4840000,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-01 00:00:00-04:00,91.32762809104496,91.92573940538385,91.15956649750532,91.34740447998047,5714000,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-04 00:00:00-05:00,91.60443797810214,91.63409501683418,90.5861652125831,91.04092407226562,3003700,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-05 00:00:00-05:00,91.40671194763364,92.14816808693223,91.32762148257946,92.04930877685547,3090100,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-06 00:00:00-05:00,93.41358770051228,94.41208410503646,93.2751831544375,94.31322479248047,5477400,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-07 00:00:00-05:00,94.73832231880507,95.74175900348165,94.67900069998201,95.54898071289062,5268000,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-08 00:00:00-05:00,95.52919832734307,95.52919832734307,94.78774224970697,95.0843276977539,3219700,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-11 00:00:00-05:00,95.10410645945339,95.69727741740856,95.07939728827364,95.6181869506836,2625100,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-12 00:00:00-05:00,95.68738152816391,96.13225216837125,95.29193676882326,96.05316925048828,3260600,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-13 00:00:00-05:00,96.06306299068093,96.48816484496206,95.49955658314384,96.09272003173828,2937100,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-14 00:00:00-05:00,96.21135385655269,96.50793934628993,95.63795926571795,95.98397064208984,3170300,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-15 00:00:00-05:00,95.49954941163745,95.68738738087167,93.75465656395902,94.06607055664062,3526400,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-18 00:00:00-05:00,94.29345038897844,95.20297569408869,94.13527699405637,94.995361328125,3880700,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-19 00:00:00-05:00,94.17481987412228,95.71210593710923,94.13527464075979,95.6181869506836,3186700,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-20 00:00:00-05:00,95.77635838786654,96.24595331041523,95.01513340299299,96.23111724853516,3069500,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-21 00:00:00-05:00,96.18169681607543,96.2311227027101,94.66912741187666,95.98397064208984,3833900,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-22 00:00:00-05:00,95.6379550137101,96.12237846157588,95.39080296407808,95.77635955810547,3266100,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-25 00:00:00-05:00,96.26079500654964,96.8836155339742,95.766490845662,96.27067565917969,4387200,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-26 00:00:00-05:00,96.31020970138536,96.92314950492751,96.31020970138536,96.6265640258789,2513400,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-27 00:00:00-05:00,96.8341640955081,97.03683057398403,96.44366719970851,96.75508117675781,2413700,0.0,0.0,XLC,Communication Services,50,0.0
2024-11-29 00:00:00-05:00,96.72542698875438,97.41350502441783,96.6216273469071,97.279052734375,1960500,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-02 00:00:00-05:00,97.34825076867024,98.15890919186926,97.19995803000951,98.07981872558594,4975900,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-03 00:00:00-05:00,98.158905565589,98.92013053361853,98.03038921948787,98.8707046508789,3077300,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-04 00:00:00-05:00,98.84105079561456,99.20683100109724,98.67792953810931,99.09808349609375,2550200,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-05 00:00:00-05:00,99.3650087331656,99.43421100298646,98.77678566844736,98.8707046508789,2493900,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-06 00:00:00-05:00,98.86081415836621,99.97299831764784,98.8015000834653,99.78022003173828,4364500,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-09 00:00:00-05:00,99.69124696390072,99.82965905056248,97.59540241347416,97.65471649169922,5040300,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-10 00:00:00-05:00,98.63343180225525,99.46287850521608,98.43571318925702,99.18705749511719,5125300,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-11 00:00:00-05:00,99.41443893396765,100.97644171203474,99.41443893396765,100.80838012695312,4015700,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-12 00:00:00-05:00,100.98633525521315,101.50040823165834,100.81827366122937,100.99622344970703,2885400,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-13 00:00:00-05:00,100.4623769232547,100.71940964749959,99.7258610335373,99.79012298583984,3371500,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-16 00:00:00-05:00,100.45247588748863,100.87757769860782,100.0669193079249,100.17566680908203,4222700,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-17 00:00:00-05:00,100.02738330254037,100.51179923443273,99.34030086866362,99.42433166503906,4707900,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-18 00:00:00-05:00,99.39466431291183,99.8494231568452,96.51781097582342,96.5870132446289,6406000,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-19 00:00:00-05:00,97.73381667023158,97.891990075378,96.28056126944037,96.32010650634766,5026100,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-20 00:00:00-05:00,95.6280713536392,97.91669413233875,95.59840677293181,96.84405517578125,6285600,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-23 00:00:00-05:00,97.06608920403637,97.46256202821404,96.28305745586029,97.37335205078125,3768900,0.254,0.0,XLC,Communication Services,50,0.0
2024-12-24 00:00:00-05:00,97.49229118204545,98.2951431274414,97.13546641473842,98.2951431274414,1626800,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-26 00:00:00-05:00,97.89867554180748,98.31001543610337,97.64097463330825,98.16629791259766,3512400,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-27 00:00:00-05:00,97.64097062530385,97.75990717447051,96.41190416192268,97.29405975341797,4100400,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-30 00:00:00-05:00,96.16410974199155,96.81829101172197,95.4811925307878,96.27313995361328,3211100,0.0,0.0,XLC,Communication Services,50,0.0
2024-12-31 00:00:00-05:00,96.38217008107209,96.74890875276041,95.73790271171256,95.95596313476562,3616300,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-02 00:00:00-05:00,96.46146200024465,97.14537737725348,95.60904814434915,96.42181396484375,6900500,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-03 00:00:00-05:00,96.96697851835626,97.38327160497195,96.34253132634213,97.01653289794922,5454100,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-06 00:00:00-05:00,97.49229162865393,98.31001064625947,97.39317531774564,98.06717681884766,5325300,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-07 00:00:00-05:00,98.0176231925687,98.41409603190574,96.60023789634987,96.97688293457031,5058400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-08 00:00:00-05:00,96.5110306416528,96.73899740843765,95.72799890277292,96.4020004272461,4631600,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-10 00:00:00-05:00,95.88657876072868,96.0749050421525,94.32052292235326,94.96478271484375,4797400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-13 00:00:00-05:00,94.33043117334329,95.05399461499945,94.08263661363895,95.00443267822266,6992500,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-14 00:00:00-05:00,95.0936425667288,95.22249301530717,94.15201870344283,94.687255859375,4194700,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-15 00:00:00-05:00,96.06498819734878,96.6200531250304,95.85684168525171,96.24340057373047,4115700,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-16 00:00:00-05:00,96.08482399634902,96.36235270225342,95.66357020640051,95.6982650756836,2943600,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-17 00:00:00-05:00,96.93723233957223,96.99670061253468,96.0352565351638,96.53084564208984,3109100,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-21 00:00:00-05:00,97.2048511750857,97.84415782230504,97.10573486199377,97.40308380126953,4817400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-22 00:00:00-05:00,98.62223762108637,98.92950046415761,98.22576480164892,98.37444305419922,5382400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-23 00:00:00-05:00,97.75991461399134,98.63215637207031,97.57654904534539,98.63215637207031,3721300,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-24 00:00:00-05:00,98.81056611972618,99.56385617519065,98.73127004164878,99.52421569824219,3386700,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-27 00:00:00-05:00,98.10683239660544,100.34688993125566,97.91850609794116,100.03962707519531,9407500,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-28 00:00:00-05:00,100.11891231229346,100.88905819880824,99.74225975575519,100.5252914428711,5445400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-29 00:00:00-05:00,101.14974111874552,101.36779397659171,100.69379247955781,100.97132873535156,4797400,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-30 00:00:00-05:00,101.48674288935979,102.22021269487524,100.36671416187738,101.07044982910156,5112700,0.0,0.0,XLC,Communication Services,50,0.0
2025-01-31 00:00:00-05:00,101.81383407611202,102.5919050932016,101.22903495894347,101.4768295288086,9101800,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-03 00:00:00-05:00,100.22795322230468,102.15579472878474,100.21803932183987,101.69489288330078,7196700,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-04 00:00:00-05:00,102.16074617026632,102.76635616667893,101.86338965807383,102.60677337646484,5543600,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-05 00:00:00-05:00,101.3677907781471,101.63541312583867,100.65910199780625,101.61558532714844,6058900,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-06 00:00:00-05:00,101.70480115995082,102.10127397362594,101.35789028376882,102.05171203613281,2892000,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-07 00:00:00-05:00,102.58694624974855,102.92394321632146,101.69488433515887,101.83364868164062,3142800,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-10 00:00:00-05:00,102.70589718682737,102.71580352502768,101.8931312910783,102.28959655761719,3042100,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-11 00:00:00-05:00,101.754371285718,102.58695745555382,101.68498154280779,102.4581069946289,2564500,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-12 00:00:00-05:00,101.7345373606697,102.81492561079116,101.5561249690024,102.56713104248047,5391900,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-13 00:00:00-05:00,102.55721690728821,103.8061036460967,102.42835889232434,103.74662780761719,2833500,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-14 00:00:00-05:00,103.75654185606048,104.64860381362772,103.66733187925871,104.3809814453125,3425200,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-18 00:00:00-05:00,104.33142266013773,104.40080483378935,103.19354745016133,103.89530181884766,3447900,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-19 00:00:00-05:00,103.64750541847164,104.10344648894609,103.25103262090136,104.01424407958984,3469000,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-20 00:00:00-05:00,103.76645267614191,103.78627291368173,102.85456294542347,103.528564453125,2984900,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-21 00:00:00-05:00,103.8160110195113,103.90522099707525,102.02198075103011,102.1111831665039,3639600,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-24 00:00:00-05:00,102.74553856403298,103.0379343258785,101.8138286114788,102.30941772460938,5415600,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-25 00:00:00-05:00,102.32924478959269,102.40854086788605,100.24777188797884,100.79292297363281,6021500,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-26 00:00:00-05:00,100.66406395939465,101.70480418094425,100.37662134999438,100.61450958251953,5079500,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-27 00:00:00-05:00,101.27859598843395,101.69488904716806,99.58863522222538,99.64315032958984,3727300,0.0,0.0,XLC,Communication Services,50,0.0
2025-02-28 00:00:00-05:00,99.96031753539779,101.2240712221931,99.21693390341106,101.10017395019531,5690800,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-03 00:00:00-05:00,101.43718314703145,102.1310124912407,99.62333261318031,100.08918762207031,6074500,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-04 00:00:00-05:00,99.7918232396055,100.41626279427335,98.34470394951755,99.29623413085938,7329500,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-05 00:00:00-05:00,99.28632485160266,100.86230222304033,98.58258919188546,100.57485961914062,4899600,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-06 00:00:00-05:00,99.69270822715298,100.55007527905197,98.32487742948247,98.77091217041016,4829600,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-07 00:00:00-05:00,98.30505736547026,99.76209057664066,97.20484892283504,99.40526580810547,5501700,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-10 00:00:00-04:00,97.90857903535631,98.35461375190108,96.13436919250297,96.92731475830078,6896200,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-11 00:00:00-04:00,95.92622983822567,96.92732198824818,94.69717092544222,95.5000228881836,6699400,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-12 00:00:00-04:00,96.47138105702372,96.7885577950978,94.70708497885602,95.97579193115234,4698800,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-13 00:00:00-04:00,95.64870120091373,95.9757918385749,93.78528881178715,94.00334167480469,4763600,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-14 00:00:00-04:00,94.73681102964258,95.94604960348128,94.23130804701884,95.72798919677734,3486000,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-17 00:00:00-04:00,95.72799554290684,96.8628912921929,95.72799554290684,96.41190338134766,3031100,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-18 00:00:00-04:00,96.06499604527245,96.06499604527245,94.30069993585988,95.06391143798828,4424100,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-19 00:00:00-04:00,95.43064377379189,96.93723899708817,95.10355312585504,96.19385528564453,5875000,0.0,0.0,XLC,Communication Services,50,0.0
2025-03-20 00:00:00-04:00,95.60904988522162,97.12555134699356,95.47028553983658,95.9856948852539,4881600,0.0,0.0,XLC,Communication Services,50,0.0
